age,annual_income,RevolvingUtilizationOfUnsecuredLines,DebtRatio,NumberOfOpenCreditLinesAndLoans,NumberRealEstateLoansOrLines,NumberOfDependents,NumberOfTime30-59DaysPastDueNotWorse,NumberOfTimes90DaysLate,NumberOfTime60-89DaysPastDueNotWorse,total_past_due_events,has_any_past_due,MonthlyIncome_was_missing,NumberOfDependents_was_missing
-0.15492258747183654,-0.13971996721231975,-0.5448149582453802,-0.34829232368638835,-0.28395677014853365,-0.8986066536444436,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.4412754786081272,-0.08855974831320375,1.9006048250438885,-0.34817123068735994,0.29725026665133975,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,-0.07705445170920465,-0.908878162109783,2.4926209470533847,-1.2526351648149894,-0.016033413856153925,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,2.0170864640838486,-0.16359805427422083
1.063727519920439,-0.1430181522387995,-0.908878162109783,-0.3484763463308516,-1.0588994858816982,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.15492258747183654,0.055256459236784995,1.5358809768486033,-0.3481561791829929,-0.09022109121524252,1.7491130657204255,0.23698160759434397,2.476053925326924,26.41647823954582,-0.20117490133484472,12.844532141356451,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.8996532086560048,-0.4912451294531722,-0.6632501457097635,1.437786428128405,-0.4776924490818248,-0.016033413856153925,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.49343650619191304,-0.1773806380960768,-0.34840119283754073,-0.34813488122224384,0.6847216245179221,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.2381671273760815,-0.07705445170920465,-0.8329509143153943,-0.17977361867496283,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.9828977485602497,-0.3225007792611854,-0.6750667048105882,-0.34857774166784794,-1.0588994858816982,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.063727519920439,-0.3129130320911862,-0.2987017756581733,-0.34830380913950254,-0.671428128015116,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5221052499683165,-0.49116842747581224,0.7259966982645283,0.1440694057021098,-1.0588994858816982,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.29032815495986714,-0.24579880190119144,1.6497578054001665,-0.34765128125576333,0.10351458771804863,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8996532086560048,-0.07705445170920465,-0.7612729029812793,0.6290064047267211,-0.28395677014853365,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.29032815495986714,-0.37619216341318124,1.2745342501453854,-0.34634334472638656,0.8784573034512132,2.631686305508715,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.3580309387038825,-0.28798488944918815,0.43025080412359207,-0.34760693086199407,-0.4776924490818248,0.8665398259321357,0.23698160759434397,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,-0.19210741774919565,0.11890894996772647,-0.3483768795491302,-0.4776924490818248,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,-0.07705445170920465,-0.908878162109783,4.272378351892288,-0.4776924490818248,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.019517019983805926,1.4263043045466777,-0.49244026462774365,-0.34825162508227814,-0.4776924490818248,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.2512941149922553,-0.07705445170920465,1.4409722752184775,0.12255342963617143,0.6847216245179221,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,7.9952664478784365,-0.20117490133484472,3.15841524342703,1.9840983774916294,2.0170864640838486,-0.16359805427422083
0.18359133124823998,-0.07705445170920465,-0.783528972075089,1.1387695299812612,0.29725026665133975,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.2512941149922553,-0.18443722001319623,-0.7532389848632949,-0.3477882146981421,-0.671428128015116,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.5089782623521426,0.42917859886675574,-0.5138353962994926,-0.34826176065946557,-0.28395677014853365,0.8665398259321357,2.9462889445680114,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8319504249119896,-0.2994901860531872,0.6842721361606918,-0.34788715873101905,0.6847216245179221,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.7120866135841886,-0.27394842759230925,0.1525865086233511,-0.3483167938743779,-0.4776924490818248,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.5089782623521426,-0.4912451294531722,0.921301214772032,0.26820003685175436,-0.4776924490818248,-0.8986066536444436,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.6730525736165767,-0.043842495512327245,-0.9069834267564455,-0.34836186256300905,-0.28395677014853365,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.6575108174563471,0.6701762117318569,1.948065178512609,-0.348240872843976,0.10351458771804863,1.7491130657204255,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.04818576376020938,0.8559484008977624,0.629104753403434,-0.34823391022446876,1.0721929823845044,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.11588854750422468,0.7935129913267273,-0.908878162109783,-0.3483129775448779,0.10351458771804863,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.3189968987362706,-0.1416375166463196,1.4126575674897595,-0.3481280447933846,-0.09022109121524252,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.5611392899359283,-0.07705445170920465,1.5534193921765833,2.7419855927406704,0.29725026665133975,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.5221052499683165,-0.25040092054279106,1.93328711132237,-0.3485912770384794,-1.4463708437482805,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.1314303036644542,-0.1083488584720822,0.010199365982895836,-0.34844233243486783,0.8784573034512132,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
2.0115664923366534,-0.13810922568775988,-0.4452994217266828,-0.34843169976691335,-0.28395677014853365,0.8665398259321357,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.1314303036644542,-0.07705445170920465,-0.8481484140878033,2.6592318386409075,-0.671428128015116,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.7642476411679743,-0.18443722001319623,-0.01724260933669754,-0.348340871610964,0.49098594558463093,-0.8986066536444436,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.8084581411046072,-0.09239484718120344,-0.595730984286858,-0.3482535369201914,0.8784573034512132,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.740755357360592,0.19907266678677374,-0.8166300486063245,-0.34827500894187674,-0.4776924490818248,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5898080337123318,-0.22278820869319324,-0.10752175864894939,-0.3478834224001248,0.49098594558463093,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,1.8548625173226418,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.3580309387038825,-0.276479592845189,1.795665038295743,-0.34824816853079266,-0.8651638069484071,-0.016033413856153925,1.1400840532522332,3.891501321389324,-0.19193879286262322,-0.20117490133484472,2.2778591617970823,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.3189968987362706,-0.10773524265320225,1.4566574934427448,-0.3482861422203912,-0.09022109121524252,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.4412754786081272,-0.03103326529320825,-0.5759662552029231,-0.34830003236519363,-0.4776924490818248,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.576681046096158,-0.011857770953209749,1.2759273688572879,-0.3483695765843967,-0.09022109121524252,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.15492258747183654,0.12237068942677974,1.8471445407120182,-0.34807344119072486,-0.09022109121524252,0.8665398259321357,2.0431864989101225,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.4544024662243012,-0.07705445170920465,-0.4007243693622793,-0.23052925452281747,-1.4463708437482805,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.15492258747183654,-0.07705445170920465,-0.7256528549066176,2.9096998677161903,0.10351458771804863,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
1.4699442223845307,-0.07705445170920465,-0.9058974267703711,-0.34748789365048255,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.3058699111200966,-0.07705445170920465,-0.908878162109783,-0.11798414894713977,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,6.112542135273893
0.18359133124823998,0.10956145920766075,0.08445569043511515,-0.3481822618025033,0.29725026665133975,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.6575108174563471,-0.06938425397320525,-0.7665047471289713,-0.34699687701119686,1.2659286613177956,2.631686305508715,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.4022414386405155,0.08049140978822303,-0.8919111385876786,-0.3485871328750173,0.8784573034512132,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.373572694864112,-0.13826262964247985,0.33088896054959,-0.34815812175234034,0.29725026665133975,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.063727519920439,-0.1631907722844779,1.93328711132237,-0.3485912770384794,-1.6401065226815716,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.7929163849443778,0.10005041401502149,-0.7711588756524221,-0.34811915488528655,-0.09022109121524252,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.9151949648162345,-0.37619216341318124,1.1454711313223729,-0.348052449574443,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.740755357360592,-0.28414979058118844,-0.8668733425868035,-0.3484879242077719,0.29725026665133975,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,0.15305148037077734,-0.908878162109783,-0.34821761607648954,-0.09022109121524252,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.696544857423959,-0.23344978354623241,0.3718328678818726,-0.3478177271738802,-0.8651638069484071,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.9438637085926378,-0.07920210707528448,-0.7856599169657572,-0.3482707146951028,-0.09022109121524252,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.4022414386405155,-0.07705445170920465,-0.6887926193643791,1.776525128243435,-0.8651638069484071,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.019517019983805926,-0.26259653494303015,-0.308086492642907,-0.3476451498337198,0.6847216245179221,0.8665398259321357,1.1400840532522332,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.9673559924000202,0.28375164979220713,-0.16407642515221993,-0.34820823211744567,-0.28395677014853365,0.8665398259321357,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.22262537121585182,4.617106562722428,1.93328711132237,-0.3484918911888262,-0.09022109121524252,-0.016033413856153925,2.0431864989101225,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.3580309387038825,0.19907266678677374,0.9692835035237592,-0.34819263213443696,0.10351458771804863,0.8665398259321357,0.23698160759434397,2.476053925326924,-0.19193879286262322,-0.20117490133484472,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-1.0350587761440355,4.222704995137339,-0.5330198205463635,-0.3485768965556163,-0.28395677014853365,-0.8986066536444436,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.04818576376020938,-0.07705445170920465,0.936176867716693,4.49526179626765,1.6534000191843778,-0.016033413856153925,1.1400840532522332,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,2.0170864640838486,-0.16359805427422083
-1.5089782623521426,-0.47590473398117344,1.146583628817941,-0.33499935032884737,0.10351458771804863,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,-0.03433145031968799,-0.7542261741215919,-0.348257558195432,0.10351458771804863,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.1314303036644542,-0.07705445170920465,-0.8456431389401994,-0.3331439096065236,-0.8651638069484071,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.860619168688393,-0.07705445170920465,-0.908878162109783,1.5525383004800763,-0.09022109121524252,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.2381671273760815,-0.1361149742764,-0.7852570513666227,-0.3482765351991549,-0.671428128015116,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.3866996824802859,-0.19724645023231524,-0.5168912159686064,-0.3481639102328964,1.6534000191843778,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,-0.03103326529320825,-0.908878162109783,-0.3485912770384794,-0.09022109121524252,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.3345386548965001,-0.0010427921454505956,-0.8615097299595279,-0.3485873067914103,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.170464343632066,-0.07705445170920465,0.7671788273873564,2.9461115195200858,0.49098594558463093,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.8996532086560048,-0.09239484718120344,-0.8286327155500295,-0.34795652927878024,-0.09022109121524252,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.373572694864112,-0.10773524265320225,-0.6728204987378951,-0.34826253453726563,-0.4776924490818248,-0.8986066536444436,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.5611392899359283,0.42917859886675574,-0.803835923819781,-0.3480766835192221,-0.28395677014853365,1.7491130657204255,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,0.08401970074678275,-0.872834949689574,-0.34829399163243757,1.2659286613177956,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.9828977485602497,-0.315290793389346,0.42448345619452116,-0.3484898330753771,-1.2526351648149894,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.9673559924000202,-0.16909682454119745,-0.06633259516636608,-0.3479575079081255,0.49098594558463093,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,1.8548625173226418,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.4699442223845307,-0.07705445170920465,-0.7916294991850825,-0.3154897753985742,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.3058699111200966,-0.2797777778716688,1.6981491187237916,-0.3481576049595595,-0.8651638069484071,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,0.04566871206678575,-0.8439368277946717,-0.3480510116110068,0.49098594558463093,1.7491130657204255,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.696544857423959,-0.24579880190119144,-0.7821679812026501,-0.3483930747743752,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.373572694864112,0.42917859886675574,-0.5921910244523232,-0.34822195022712366,-0.09022109121524252,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.49343650619191304,0.05103785048198533,1.9379378548266417,-0.3476503349047957,0.6847216245179221,0.8665398259321357,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.537647006128546,-0.10773524265320225,-0.8729476358696037,-0.3485901738757681,-1.4463708437482805,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.4022414386405155,-0.25346899963719083,-0.48917426965780725,-0.348554272241971,-0.8651638069484071,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.170464343632066,0.008161445137748684,1.7359293149402264,-0.3483571130580425,1.2659286613177956,-0.8986066536444436,1.1400840532522332,2.476053925326924,-0.19193879286262322,-0.20117490133484472,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.15492258747183654,0.2021407458811735,-0.7805687543288378,-0.34838649025346036,0.49098594558463093,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.11588854750422468,0.026493217726787248,1.7635227805262081,-0.34804555090372685,0.6847216245179221,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.6288420736799437,0.35247662150676173,-0.7045490793105141,-0.3482706228527797,0.8784573034512132,-0.016033413856153925,2.0431864989101225,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.537647006128546,-0.18443722001319623,1.93328711132237,-0.3485912770384794,-1.4463708437482805,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.18359133124823998,0.09038596486766225,-0.21518875104226787,-0.34836256940585475,2.6220784138508333,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.5611392899359283,-0.18443722001319623,-0.908878162109783,-0.34816023773935145,-0.4776924490818248,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.696544857423959,0.42917859886675574,-0.39136917395119286,-0.3484832464172086,-0.4776924490818248,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
